"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"6361","fr610kh2998%2F422_323_TC_46",213,1755,175,240,3590,5566,5.93314763231198,31.5307222421847,4.87465181058496,4.31189363995688
"6362","fr610kh2998%2F422_323_TC_46",235,1300,150,403,3590,5566,6.54596100278552,23.3560905497664,4.17827298050139,7.2403880704276
"6363","fr610kh2998%2F422_333_TC_46",110,2160,63,185,3567,5672,3.08382394168769,38.0818053596615,1.76619007569386,3.26163610719323
"6364","fr610kh2998%2F422_333_TC_46",338,2003,130,375,3567,5672,9.47574992991309,35.3138222849083,3.64451920381273,6.6114245416079
"6365","fr610kh2998%2F422_339_TC_46",220,1738,148,475,3454,5614,6.36942675159236,30.9583184894906,4.28488708743486,8.46099038118988
"6366","fr610kh2998%2F422_343_TC_46",208,2165,143,425,3591,5654,5.79225842383737,38.2914750619031,3.98217766638819,7.51680226388398
"6367","fr610kh2998%2F422_343_TC_46",525,2258,88,245,3591,5654,14.6198830409357,39.9363282631765,2.4505708716235,4.33321542270959
"6368","fr610kh2998%2F422_345_TC_46",68,3943,268,318,3606,5606,1.88574597892402,70.3353549768106,7.43205768164171,5.67249375668926
"6369","fr610kh2998%2F422_345_TC_46",138,1385,353,440,3606,5606,3.82695507487521,24.7056724937567,9.78924015529673,7.84873349982162
"6370","fr610kh2998%2F422_345_TC_46",3090,2535,360,690,3606,5606,85.6905158069884,45.2194077773814,9.98336106489185,12.3082411701748
"6371","fr610kh2998%2F422_371_TC_46",185,1303,383,370,3696,5568,5.00541125541126,23.4015804597701,10.3625541125541,6.64511494252874
"6372","fr610kh2998%2F422_371_TC_46",658,1383,95,265,3696,5568,17.8030303030303,24.8383620689655,2.57034632034632,4.75933908045977
"6373","fr610kh2998%2F422_385_TC_46",348,4550,375,283,3636,5527,9.57095709570957,82.3231409444545,10.3135313531353,5.12031843676497
"6374","fr610kh2998%2F422_405_TC_46",308,3010,75,293,3600,5604,8.55555555555556,53.7116345467523,2.08333333333333,5.22840827980014
"6375","fr610kh2998%2F422_407_TC_46",2920,1683,325,365,3594,5616,81.2465219810796,29.9679487179487,9.04284919309961,6.49928774928775
"6376","fr610kh2998%2F422_411_TC_46",130,3313,183,228,3576,5640,3.63534675615213,58.741134751773,5.11744966442953,4.04255319148936
"6377","fr610kh2998%2F422_415_TC_46",368,693,110,440,3594,5622,10.2392877017251,12.3265741728922,3.06065664997218,7.82639630024902
"6378","fr610kh2998%2F422_417_TC_46",218,2830,433,358,3570,5604,6.10644257703081,50.4996431120628,12.1288515406162,6.38829407566024
"6379","fr610kh2998%2F422_417_TC_46",343,4258,365,343,3570,5604,9.6078431372549,75.9814418272662,10.2240896358543,6.12062812276945
"6380","fr610kh2998%2F422_423_TC_46",223,1715,380,368,3576,5616,6.23601789709172,30.5377492877493,10.6263982102908,6.55270655270655
"6381","fr610kh2998%2F422_423_TC_46",248,898,230,205,3576,5616,6.93512304250559,15.9900284900285,6.43176733780761,3.6502849002849
"6382","fr610kh2998%2F422_426_TC_46",330,1968,528,325,3654,5609,9.0311986863711,35.0864681761455,14.4499178981938,5.79425922624354
"6383","fr610kh2998%2F422_426_TC_46",498,485,243,265,3654,5609,13.6288998357964,8.64681761454805,6.65024630541872,4.72454983062935
"6384","fr610kh2998%2F422_427_TC_46",203,3720,360,245,3540,5622,5.73446327683616,66.1686232657417,10.1694915254237,4.35787975809321
"6385","fr610kh2998%2F422_431_TC_46",293,638,315,248,3558,5664,8.23496346261945,11.2641242937853,8.85328836424958,4.37853107344633
"6386","fr610kh2998%2F422_437_TC_46",403,688,188,305,3588,5616,11.231884057971,12.2507122507123,5.2396878483835,5.43091168091168
"6387","fr610kh2998%2F422_437_TC_46",613,618,195,335,3588,5616,17.0847268673356,11.0042735042735,5.43478260869565,5.96509971509971
"6388","fr610kh2998%2F422_441_TC_46",305,3018,333,298,3582,5586,8.51479620323842,54.0279269602578,9.2964824120603,5.33476548514143
"6389","fr610kh2998%2F422_445_TC_46",358,4473,118,250,3576,5640,10.0111856823266,79.3085106382979,3.29977628635347,4.43262411347518
"6390","fr610kh2998%2F422_445_TC_46",2718,440,445,348,3576,5640,76.006711409396,7.80141843971631,12.4440715883669,6.17021276595745
"6391","fr610kh2998%2F422_446_TC_46",498,1755,95,290,3642,5646,13.673805601318,31.0839532412327,2.60845689181768,5.13637973786752
"6392","fr610kh2998%2F422_446_TC_46",3028,1343,375,755,3642,5646,83.1411312465678,23.7867516826072,10.2965403624382,13.3722989727241
"6393","fr610kh2998%2F422_447_TC_46",193,1358,345,295,3594,5519,5.370061213133,24.6059068671861,9.59933222036728,5.3451712266715
"6394","fr610kh2998%2F422_448_TC_46",153,1933,175,330,3684,5526,4.15309446254072,34.9800941006153,4.75027144408252,5.97176981541802
"6395","fr610kh2998%2F422_448_TC_46",3288,253,123,283,3684,5526,89.2508143322476,4.57835685848715,3.33876221498371,5.12124502352515
"6396","fr610kh2998%2F422_449_TC_46",383,4060,223,353,3576,5538,10.7102908277405,73.3116648609606,6.23601789709172,6.37414228963525
"6397","fr610kh2998%2F422_454_TC_46",353,3970,250,690,3690,5616,9.56639566395664,70.6908831908832,6.77506775067751,12.2863247863248
"6398","fr610kh2998%2F422_454_TC_46",458,323,95,643,3690,5616,12.4119241192412,5.7514245014245,2.57452574525745,11.4494301994302
"6399","fr610kh2998%2F422_455_TC_46",135,2460,290,343,3570,5616,3.78151260504202,43.8034188034188,8.12324929971989,6.10754985754986
"6400","fr610kh2998%2F422_458_TC_46",420,1248,150,698,3618,5628,11.6086235489221,22.1748400852878,4.14593698175788,12.4022743425729
"6401","fr610kh2998%2F422_458_TC_46",2908,608,268,475,3618,5628,80.375898286346,10.8031272210377,7.40740740740741,8.43994314143568
"6402","fr610kh2998%2F422_460_TC_46",340,4400,208,633,3696,5532,9.1991341991342,79.5372378886479,5.62770562770563,11.4425162689805
"6403","fr610kh2998%2F422_460_TC_46",688,1848,135,303,3696,5532,18.6147186147186,33.4056399132321,3.6525974025974,5.47722342733189
"6404","fr610kh2998%2F422_460_TC_46",430,1875,125,283,3696,5532,11.6341991341991,33.8937093275488,3.38203463203463,5.11569052783803
"6405","fr610kh2998%2F422_461_TC_46",303,643,80,420,3630,5550,8.34710743801653,11.5855855855856,2.20385674931129,7.56756756756757
"6406","fr610kh2998%2F422_461_TC_46",438,2325,100,253,3630,5550,12.0661157024793,41.8918918918919,2.75482093663912,4.55855855855856
"6407","fr610kh2998%2F422_462_TC_46",423,1313,75,225,3690,5568,11.4634146341463,23.5811781609195,2.03252032520325,4.04094827586207
"6408","fr610kh2998%2F422_462_TC_46",470,3213,120,218,3690,5568,12.7371273712737,57.7047413793103,3.2520325203252,3.91522988505747
"6409","fr610kh2998%2F422_462_TC_46",483,4610,75,273,3690,5568,13.0894308943089,82.7945402298851,2.03252032520325,4.90301724137931
"6410","fr610kh2998%2F422_462_TC_46",608,1243,163,290,3690,5568,16.4769647696477,22.3239942528736,4.41734417344173,5.20833333333333
"6411","fr610kh2998%2F422_462_TC_46",2950,658,398,258,3690,5568,79.9457994579946,11.8175287356322,10.7859078590786,4.63362068965517
"6412","fr610kh2998%2F422_463_TC_46",425,3243,68,305,3594,5610,11.825264329438,57.807486631016,1.89204229271007,5.4367201426025
"6413","fr610kh2998%2F422_464_TC_46",85,2843,295,480,3684,5645,2.30727470141151,50.3631532329495,8.00760043431053,8.50310008857396
"6414","fr610kh2998%2F422_464_TC_46",303,178,220,295,3684,5645,8.22475570032573,3.15323294951284,5.97176981541802,5.22586359610275
"6415","fr610kh2998%2F422_464_TC_46",393,2883,195,270,3684,5645,10.6677524429967,51.0717449069973,5.29315960912052,4.78299379982285
"6416","fr610kh2998%2F422_464_TC_46",323,1053,290,250,3684,5645,8.76764386536373,18.6536758193091,7.87187839305103,4.42869796279894
"6417","fr610kh2998%2F422_466_TC_46",245,3240,328,290,3720,5652,6.58602150537634,57.3248407643312,8.81720430107527,5.1309271054494
"6418","fr610kh2998%2F422_466_TC_46",523,1750,130,288,3720,5652,14.0591397849462,30.962491153574,3.49462365591398,5.09554140127389
"6419","fr610kh2998%2F422_474_TC_46",403,3103,68,370,3726,5628,10.8158883521202,55.135039090263,1.82501341921632,6.57427149964463
"6420","fr610kh2998%2F422_476_TC_46",448,2405,218,355,3702,5652,12.1015667206915,42.5513092710545,5.88870880605078,6.28096249115357
"6421","fr610kh2998%2F422_477_TC_46",225,2233,85,503,3606,5605,6.2396006655574,39.8394290811775,2.35718247365502,8.97413024085638
"6422","fr610kh2998%2F422_477_TC_46",393,2228,78,220,3606,5605,10.8985024958403,39.750223015165,2.1630615640599,3.92506690454951
"6423","fr610kh2998%2F422_493_TC_46",1588,1718,95,235,3564,5544,44.5566778900112,30.988455988456,2.665544332211,4.23881673881674
"6424","fr610kh2998%2F422_503_TC_46",220,1103,230,235,3630,5580,6.06060606060606,19.7670250896057,6.33608815426997,4.21146953405018
"6425","fr610kh2998%2F422_509_TC_46",338,1965,320,298,3612,5580,9.35769656699889,35.2150537634409,8.859357696567,5.3405017921147
"6426","fr610kh2998%2F422_509_TC_46",458,4048,105,410,3612,5580,12.6799557032115,72.5448028673835,2.90697674418605,7.34767025089606
"6427","fr610kh2998%2F422_511_TC_46",333,1978,283,343,3606,5647,9.23460898502496,35.0274482025854,7.84803105934554,6.07402160439171
"6428","fr610kh2998%2F422_512_TC_46",143,723,265,220,3690,5657,3.87533875338753,12.7806257733781,7.18157181571816,3.88898709563373
"6429","fr610kh2998%2F422_512_TC_46",215,3453,283,708,3690,5657,5.82655826558266,61.0394201873785,7.66937669376694,12.5154675623122
"6430","fr610kh2998%2F422_513_TC_46",390,4360,108,300,3618,5628,10.7794361525705,77.4697938877043,2.98507462686567,5.33049040511727
"6431","fr610kh2998%2F422_515_TC_46",308,3443,75,248,3600,5616,8.55555555555556,61.3069800569801,2.08333333333333,4.41595441595442
"6432","fr610kh2998%2F422_516_TC_46",388,2543,78,570,3678,5620,10.5492115280043,45.2491103202847,2.12071778140294,10.1423487544484
"6433","fr610kh2998%2F422_516_TC_46",408,4523,90,360,3678,5620,11.0929853181077,80.4804270462633,2.44698205546493,6.40569395017794
