"https://stacks.stanford.edu/image/iiif/nh464gk4498%2F107_44_R_TC_46/490,4290,977,112/pct:40/0/default.jpg",490,4290,107,44 R,977,112,1,2,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_121_V_TC_46/1197,6877,3905,165/pct:40/0/default.jpg",1197,6877,252,121 V,3905,165,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_126_V_TC_46/1385,4522,3507,170/pct:40/0/default.jpg",1385,4522,269,126 V,3507,170,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_048_R_TC_46/672,5100,307,127/pct:40/0/default.jpg",672,5100,52,48 R,307,127,1,1,
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_115_V_TC_46/4425,3800,1400,152/pct:40/0/default.jpg",4425,3800,94,115 V,1400,152,,,
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_107_R_TC_46/1810,4242,262,82/pct:40/0/default.jpg",1810,4242,437,107 R,262,82,,,
"https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_072_V_TC_46/1210,3860,720,122/pct:40/0/default.jpg",1210,3860,339,72 V,720,122,1,2,
"https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_102_V_TC_46/3687,6410,1820,180/pct:40/0/default.jpg",3687,6410,17,102 V,1820,180,,,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_45_V_TC_46/2012,1830,837,222/pct:40/0/default.jpg",2012,1830,373,45 V,837,222,1,2,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_123_R_TC_46/3745,2385,597,132/pct:40/0/default.jpg",3745,2385,92,123 R,597,132,,,
"https://stacks.stanford.edu/image/iiif/bt590jk0961%2F481_219_TC_46/787,352,957,115/pct:40/0/default.jpg",787,352,481,219,957,115,1,2,
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_372_V_TC_46/3855,1860,1020,137/pct:40/0/default.jpg",3855,1860,271,372 V,1020,137,,,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_155_R_TC_46/142,2640,805,127/pct:40/0/default.jpg",142,2640,480,155 R,805,127,1,2,
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_024_V_TC_46/4815,3357,842,125/pct:40/0/default.jpg",4815,3357,295,24 V,842,125,,,
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_73_R_TC_46/2757,3252,1215,142/pct:40/0/default.jpg",2757,3252,50,73 R,1215,142,1,2,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_193_V_TC_46/4890,2157,632,135/pct:40/0/default.jpg",4890,2157,16II,193 V,632,135,,,
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_193_R_TC_46/2097,537,530,220/pct:40/0/default.jpg",2097,537,83,193 R,530,220,1,4,
"https://stacks.stanford.edu/image/iiif/bg021sq9590%2F200_143_TC_46/507,2410,1705,200/pct:40/0/default.jpg",507,2410,200,143,1705,200,,,
"https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_156_V_TC_46/4487,2597,870,162/pct:40/0/default.jpg",4487,2597,139,156 V,870,162,1,2,
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_135_TC_46/442,3382,982,115/pct:40/0/default.jpg",442,3382,441,135,982,115,,,
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_154_R_TC_46/2717,6192,1472,125/pct:40/0/default.jpg",2717,6192,295,154 R,1472,125,,,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_134_V_TC_46/1470,6120,1515,160/pct:40/0/default.jpg",1470,6120,131,134 V,1515,160,,,
"https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_55_R_TC_46/3150,6630,1340,177/pct:40/0/default.jpg",3150,6630,139,55 R,1340,177,1,2,
"https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_183_R_TC_46/3012,4625,475,112/pct:40/0/default.jpg",3012,4625,27,183 R,475,112,1,3,chapter heading
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_10_R_TC_46/685,4392,3370,162/pct:40/0/default.jpg",685,4392,269,10 R,3370,162,1,2,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_240_V_TC_46/595,1402,805,147/pct:40/0/default.jpg",595,1402,480,240 V,805,147,1,2,
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_102_R_TC_46/587,5442,1535,177/pct:40/0/default.jpg",587,5442,50,102 R,1535,177,1,2,
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_228_R_TC_46/1832,1402,507,105/pct:40/0/default.jpg",1832,1402,271,228 R,507,105,,,
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_128_TC_46/1200,2355,3657,247/pct:40/0/default.jpg",1200,2355,163,128,3657,247,,,
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_100_V_TC_46/2055,2627,657,82/pct:40/0/default.jpg",2055,2627,136,100 V,657,82,1,2,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_268_R_TC_46/192,2597,1752,132/pct:40/0/default.jpg",192,2597,480,268 R,1752,132,1,3,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_214_R_TC_46/3117,3290,305,67/pct:40/0/default.jpg",3117,3290,55,214 R,305,67,1,1,
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_103_R_TC_46/3877,2290,1222,165/pct:40/0/default.jpg",3877,2290,94,103 R,1222,165,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_186_R_TC_46/482,5035,1337,115/pct:40/0/default.jpg",482,5035,52,186 R,1337,115,,,
"https://stacks.stanford.edu/image/iiif/sc624xj6187%2F356_105_V_TC_46/257,4490,312,105/pct:40/0/default.jpg",257,4490,356,105 V,312,105,,,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_7_V_TC_46/2855,5177,2200,245/pct:40/0/default.jpg",2855,5177,373,7 V,2200,245,1,2,
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_333_R_TC_46/155,4285,240,105/pct:40/0/default.jpg",155,4285,485,333 R,240,105,1,4,
"https://stacks.stanford.edu/image/iiif/vv924dt3892%2F405_025_V_TC_46/2677,1357,415,160/pct:40/0/default.jpg",2677,1357,405,25 V,415,160,,,
"https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_232_R_TC_46/2770,4642,1830,197/pct:40/0/default.jpg",2770,4642,62,232 R,1830,197,1,2,
"https://stacks.stanford.edu/image/iiif/dm156pk7342%2F190_048_TC_46/1355,2372,2387,177/pct:40/0/default.jpg",1355,2372,190,48,2387,177,,,
"https://stacks.stanford.edu/image/iiif/fz541vq7367%2F164_75_V_TC_46/797,5167,1307,210/pct:40/0/default.jpg",797,5167,164,75 V,1307,210,,,
"https://stacks.stanford.edu/image/iiif/fn354xs7634%2F004_270_R_TC_46/2372,7250,1015,152/pct:40/0/default.jpg",2372,7250,4,270 R,1015,152,,,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_iv_V_TC_46/3940,3595,252,92/pct:40/0/default.jpg",3940,3595,22,iv V,252,92,1,2,
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_129_V_TC_46/4085,1295,407,185/pct:40/0/default.jpg",4085,1295,94,129 V,407,185,1,4,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_135_R_TC_46/2677,1282,552,130/pct:40/0/default.jpg",2677,1282,468,135 R,552,130,1,5,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_147_V_TC_46/3582,5645,1815,127/pct:40/0/default.jpg",3582,5645,52,147 V,1815,127,,,
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_34_V_TC_46/2165,4357,2765,165/pct:40/0/default.jpg",2165,4357,300,34 V,2765,165,,,
"https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_196_V_TC_46/3535,3837,1962,152/pct:40/0/default.jpg",3535,3837,17,196 V,1962,152,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_139_R_TC_46/482,4097,3675,165/pct:40/0/default.jpg",482,4097,269,139 R,3675,165,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_22_V_TC_46/3120,767,1810,195/pct:40/0/default.jpg",3120,767,269,22 V,1810,195,1,2,
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_214_TC_46/1300,3420,1735,245/pct:40/0/default.jpg",1300,3420,163,214,1735,245,,,
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_018_V_TC_46/1785,4407,235,100/pct:40/0/default.jpg",1785,4407,321,18 V,235,100,1,1,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_148_V_TC_46/2635,2350,690,142/pct:40/0/default.jpg",2635,2350,22,148 V,690,142,,,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_10_V_TC_46/2872,1555,2317,247/pct:40/0/default.jpg",2872,1555,373,10 V,2317,247,1,2,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_48_V_TC_46/3090,2142,777,192/pct:40/0/default.jpg",3090,2142,373,48 V,777,192,1,5,illustration of a seated king in he middle of the page
"https://stacks.stanford.edu/image/iiif/jk994tv6710%2F087_006_V_TC_46/5020,3955,342,110/pct:40/0/default.jpg",5020,3955,87,6 V,342,110,1,4,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_101_R_TC_46/2932,5400,430,97/pct:40/0/default.jpg",2932,5400,75,101 R,430,97,1,1,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_197_V_TC_46/2232,1745,330,130/pct:40/0/default.jpg",2232,1745,480,197 V,330,130,1,3,
"https://stacks.stanford.edu/image/iiif/qd947xd9843%2F483_146_V_TC_46/2780,3170,965,102/pct:40/0/default.jpg",2780,3170,483,146 V,965,102,,,
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_60_R_TC_46/1187,3485,462,125/pct:40/0/default.jpg",1187,3485,204,60 R,462,125,1,1,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_082_V_TC_46/4600,1067,847,120/pct:40/0/default.jpg",4600,1067,52,82 V,847,120,,,
"https://stacks.stanford.edu/image/iiif/ff315vp3525%2F089_005_V_TC_46/1217,4280,305,127/pct:40/0/default.jpg",1217,4280,89,5 V,305,127,1,1,
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_118_V_TC_46/1330,2855,695,90/pct:40/0/default.jpg",1330,2855,310,118 V,695,90,,,
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_542_TC_46/2690,2162,380,112/pct:40/0/default.jpg",2690,2162,441,542,380,112,1,1,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_256_R_TC_46/1682,2565,212,87/pct:40/0/default.jpg",1682,2565,75,256 R,212,87,1,1,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_020_R_TC_46/1647,2007,217,100/pct:40/0/default.jpg",1647,2007,75,20 R,217,100,1,1,
"https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_245_R_TC_46/1267,4865,552,65/pct:40/0/default.jpg",1267,4865,48,245 R,552,65,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_212_V_TC_46/3105,3045,292,75/pct:40/0/default.jpg",3105,3045,55,212 V,292,75,1,1,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_133_R_TC_46/3302,6110,290,110/pct:40/0/default.jpg",3302,6110,10,133 R,290,110,,,
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_20_V_TC_46/1115,3282,877,72/pct:40/0/default.jpg",1115,3282,136,20 V,877,72,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_243_R_TC_46/530,4790,507,72/pct:40/0/default.jpg",530,4790,55,243 R,507,72,1,1,
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_153_R_TC_46/3265,2630,535,180/pct:40/0/default.jpg",3265,2630,54,153 R,535,180,1,1,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_113_V_TC_46/1030,350,300,77/pct:40/0/default.jpg",1030,350,55,113 V,300,77,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_192_V_TC_46/1350,6185,3060,182/pct:40/0/default.jpg",1350,6185,269,192 V,3060,182,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_064_R_TC_46/390,6715,1875,122/pct:40/0/default.jpg",390,6715,52,64 R,1875,122,,,
"https://stacks.stanford.edu/image/iiif/rb035hx9922%2F67_142_V_TC_46/1615,5335,1677,155/pct:40/0/default.jpg",1615,5335,67,142 V,1677,155,,,
"https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_053_V_TC_46/895,2062,2575,130/pct:40/0/default.jpg",895,2062,330,53 V,2575,130,1,1,
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_165_R_TC_46/1257,792,600,92/pct:40/0/default.jpg",1257,792,327,165 R,600,92,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_103_V_TC_46/1330,1947,1750,115/pct:40/0/default.jpg",1330,1947,52,103 V,1750,115,,,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_117_V_TC_46/602,1667,1537,130/pct:40/0/default.jpg",602,1667,480,117 V,1537,130,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_130_R_TC_46/700,5675,2977,185/pct:40/0/default.jpg",700,5675,269,130 R,2977,185,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_064_R_TC_46/1355,5225,215,100/pct:40/0/default.jpg",1355,5225,75,64 R,215,100,1,1,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_245_V_TC_46/1945,1960,502,135/pct:40/0/default.jpg",1945,1960,480,245 V,502,135,1,3,
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_176_R_TC_46/1972,505,537,170/pct:40/0/default.jpg",1972,505,83,176 R,537,170,1,4,
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_34_R_TC_46/667,6242,2442,162/pct:40/0/default.jpg",667,6242,300,34 R,2442,162,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_116_V_TC_46/2745,1922,380,92/pct:40/0/default.jpg",2745,1922,75,116 V,380,92,1,1,
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_vi_V_TC_46/2557,2785,435,117/pct:40/0/default.jpg",2557,2785,26,vi V,435,117,,,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_vi_V_TC_46/3625,3402,1082,105/pct:40/0/default.jpg",3625,3402,22,vi V,1082,105,1,2,
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_070_V_TC_46/1672,2645,685,110/pct:40/0/default.jpg",1672,2645,319,70 V,685,110,,,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xix_V_TC_46/2610,6760,722,92/pct:40/0/default.jpg",2610,6760,22,xix V,722,92,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_095_R_TC_46/435,4895,1857,130/pct:40/0/default.jpg",435,4895,52,95 R,1857,130,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_094_R_TC_46/2405,3120,242,95/pct:40/0/default.jpg",2405,3120,75,94 R,242,95,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_125_V_TC_46/1400,3805,3475,172/pct:40/0/default.jpg",1400,3805,269,125 V,3475,172,1,2,
"https://stacks.stanford.edu/image/iiif/qt747ct6627%2F161_61_V_TC_46/1740,1302,260,120/pct:40/0/default.jpg",1740,1302,161,61 V,260,120,1,3,
"https://stacks.stanford.edu/image/iiif/js431dq0778%2F321_205_R_TC_46/1667,3202,637,105/pct:40/0/default.jpg",1667,3202,321,205 R,637,105,1,3,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_343_V_TC_46/2412,5162,1017,115/pct:40/0/default.jpg",2412,5162,10,343 V,1017,115,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_344_V_TC_46/2315,5667,1125,115/pct:40/0/default.jpg",2315,5667,10,344 V,1125,115,,,
"https://stacks.stanford.edu/image/iiif/qt651bq6363%2F466_139_TC_46/2025,702,482,160/pct:40/0/default.jpg",2025,702,466,139,482,160,,,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_082_R_TC_46/1890,4515,395,122/pct:40/0/default.jpg",1890,4515,16II,82 R,395,122,,,
"https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_053_V_TC_46/2042,6270,537,182/pct:40/0/default.jpg",2042,6270,313,53 V,537,182,,,
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_152_V_TC_46/5125,6297,495,120/pct:40/0/default.jpg",5125,6297,29,152 V,495,120,,,
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_010_V_TC_46/3615,482,367,127/pct:40/0/default.jpg",3615,482,437,10 V,367,127,1,5,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_201_R_TC_46/1672,4100,200,97/pct:40/0/default.jpg",1672,4100,75,201 R,200,97,1,1,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_136_V_TC_46/1410,2152,372,72/pct:40/0/default.jpg",1410,2152,55,136 V,372,72,1,1,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_046_R_TC_46/3612,3567,260,90/pct:40/0/default.jpg",3612,3567,75,46 R,260,90,1,1,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_163_R_TC_46/3272,3680,210,67/pct:40/0/default.jpg",3272,3680,55,163 R,210,67,1,1,
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_34_R_TC_46/452,3677,1375,130/pct:40/0/default.jpg",452,3677,31,34 R,1375,130,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_121_R_TC_46/890,1585,3637,192/pct:40/0/default.jpg",890,1585,269,121 R,3637,192,1,2,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_90_R_TC_46/1010,4055,767,175/pct:40/0/default.jpg",1010,4055,131,90 R,767,175,,,
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_75_R_TC_46/735,2427,320,152/pct:40/0/default.jpg",735,2427,50,75 R,320,152,,,
"https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_017_V_TC_46/3925,2187,685,245/pct:40/0/default.jpg",3925,2187,425,17 V,685,245,,,
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_108_R_TC_46/2645,2207,160,57/pct:40/0/default.jpg",2645,2207,136,108 R,160,57,1,1,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_040_R_TC_46/2377,3907,832,137/pct:40/0/default.jpg",2377,3907,468,40 R,832,137,1,5,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_117_R_TC_46/340,1845,3912,177/pct:40/0/default.jpg",340,1845,252,117 R,3912,177,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_40_R_TC_46/842,2747,3432,177/pct:40/0/default.jpg",842,2747,269,40 R,3432,177,1,2,
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_69_R_TC_46/810,3962,417,142/pct:40/0/default.jpg",810,3962,58,69 R,417,142,1,2,
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_027_TC_46/367,1732,2607,135/pct:40/0/default.jpg",367,1732,51,27,2607,135,,,
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_148_V_TC_46/4742,4230,925,125/pct:40/0/default.jpg",4742,4230,295,148 V,925,125,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_007_R_TC_46/1377,4827,242,72/pct:40/0/default.jpg",1377,4827,55,7 R,242,72,1,1,
"https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_227_R_TC_46/1105,3067,265,130/pct:40/0/default.jpg",1105,3067,30,227 R,265,130,1,1,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_131_V_TC_46/2515,1537,472,72/pct:40/0/default.jpg",2515,1537,55,131 V,472,72,1,1,
"https://stacks.stanford.edu/image/iiif/rk793ps8480%2F276_134_R_TC_46/1092,2032,435,142/pct:40/0/default.jpg",1092,2032,276,134 R,435,142,1,2,
"https://stacks.stanford.edu/image/iiif/kc237kj0918%2F290_169_TC_46/340,5705,1215,227/pct:40/0/default.jpg",340,5705,290,169,1215,227,1,2,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_49_V_TC_46/2247,1285,882,152/pct:40/0/default.jpg",2247,1285,131,49 V,882,152,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_250_R_TC_46/700,6500,1775,142/pct:40/0/default.jpg",700,6500,269,250 R,1775,142,,,
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_56_R_TC_46/2807,6310,392,107/pct:40/0/default.jpg",2807,6310,204,56 R,392,107,1,1,
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_104_R_TC_46/770,4530,427,102/pct:40/0/default.jpg",770,4530,49,104 R,427,102,,,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_46_R_TC_46/2277,2527,2040,157/pct:40/0/default.jpg",2277,2527,252,46 R,2040,157,1,2,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_280_R_TC_46/430,2342,1390,120/pct:40/0/default.jpg",430,2342,480,280 R,1390,120,1,3,
"https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_126_V_TC_46/1357,2557,1717,155/pct:40/0/default.jpg",1357,2557,65,126 V,1717,155,,,
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_044_R_TC_46/1672,2962,947,85/pct:40/0/default.jpg",1672,2962,406,44 R,947,85,1,3,
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_157_R_TC_46/415,5387,660,175/pct:40/0/default.jpg",415,5387,54,157 R,660,175,1,1,
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_207_V_TC_46/2382,1777,755,92/pct:40/0/default.jpg",2382,1777,271,207 V,755,92,,,
"https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_118_V_TC_46/3150,2260,502,95/pct:40/0/default.jpg",3150,2260,130,118 V,502,95,1,3,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_206_R_TC_46/3855,4975,590,115/pct:40/0/default.jpg",3855,4975,16II,206 R,590,115,,,
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_094_V_TC_46/772,1492,450,137/pct:40/0/default.jpg",772,1492,402,94 V,450,137,1,2,
"https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_45_V_TC_46/3787,1515,1190,147/pct:40/0/default.jpg",3787,1515,273,45 V,1190,147,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_067_V_TC_46/4612,7302,587,120/pct:40/0/default.jpg",4612,7302,10,67 V,587,120,,,
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_348_V_TC_46/2630,3922,542,135/pct:40/0/default.jpg",2630,3922,271,348 V,542,135,,,
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_101_TC_46/727,7130,3790,232/pct:40/0/default.jpg",727,7130,163,101,3790,232,,,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_126_V_TC_46/1202,5722,3950,170/pct:40/0/default.jpg",1202,5722,252,126 V,3950,170,,,
"https://stacks.stanford.edu/image/iiif/pf456zy3460%2F222_037_R_TC_46/2392,695,1145,167/pct:40/0/default.jpg",2392,695,222,37 R,1145,167,1,2,
"https://stacks.stanford.edu/image/iiif/kj101dc0788%2F313_058_R_TC_46/2940,785,1427,252/pct:40/0/default.jpg",2940,785,313,58 R,1427,252,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_160_V_TC_46/1355,2505,3555,185/pct:40/0/default.jpg",1355,2505,269,160 V,3555,185,,,
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_211_R_TC_46/245,867,717,100/pct:40/0/default.jpg",245,867,485,211 R,717,100,,,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_113_V_TC_46/1950,1715,1167,127/pct:40/0/default.jpg",1950,1715,10,113 V,1167,127,,,
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_55_V_TC_46/2190,3297,2167,165/pct:40/0/default.jpg",2190,3297,300,55 V,2167,165,,,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_090_R_TC_46/1675,1330,195,72/pct:40/0/default.jpg",1675,1330,55,90 R,195,72,1,1,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_064_R_TC_46/1877,5137,212,97/pct:40/0/default.jpg",1877,5137,75,64 R,212,97,1,1,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_86_R_TC_46/1167,2110,795,160/pct:40/0/default.jpg",1167,2110,131,86 R,795,160,,,
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_106_V_TC_46/1160,4830,1487,170/pct:40/0/default.jpg",1160,4830,50,106 V,1487,170,1,2,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_120_V_TC_46/3967,6427,1302,145/pct:40/0/default.jpg",3967,6427,10,120 V,1302,145,,,
"https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_238_V_TC_46/2522,1085,465,162/pct:40/0/default.jpg",2522,1085,62,238 V,465,162,1,2,
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_116_R_TC_46/2277,6587,340,145/pct:40/0/default.jpg",2277,6587,49,116 R,340,145,1,4,
