"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"3091","pz542dy6146%2F421_221_TC_46",368,5645,2185,103,3486,5750,10.556511761331,98.1739130434783,62.679288582903,1.79130434782609
"3092","pz542dy6146%2F421_222_TC_46",920,5673,2338,103,3614,5782,25.4565578306586,98.1148391560014,64.6928610957388,1.78139052231062
"3093","pz542dy6146%2F421_227_TC_46",1123,3,1545,235,3462,5814,32.4378971692663,0.0515995872033024,44.6273830155979,4.04196766425869
"3094","pz542dy6146%2F421_229_TC_46",390,3,1968,160,3510,5822,11.1111111111111,0.0515286843009275,56.0683760683761,2.74819649604947
"3095","pz542dy6146%2F421_231_TC_46",368,5678,2235,138,3502,5814,10.5082809822958,97.6608187134503,63.8206739006282,2.37358101135191
"3096","pz542dy6146%2F421_232_TC_46",853,3,2210,158,3567,5789,23.9136529296327,0.0518224218345137,61.9568264648164,2.72931421661772
"3097","pz542dy6146%2F421_233_TC_46",340,3,1295,163,3478,5790,9.7757331799885,0.0518134715025907,37.2340425531915,2.81519861830743
"3098","pz542dy6146%2F421_233_TC_46",1690,3,935,163,3478,5790,48.5911443358252,0.0518134715025907,26.8832662449684,2.81519861830743
"3099","pz542dy6146%2F421_234_TC_46",880,38,2173,95,3567,5782,24.6705915335015,0.657212037357316,60.9195402298851,1.64303009339329
"3100","pz542dy6146%2F421_235_TC_46",453,45,2268,115,3510,5798,12.9059829059829,0.776129699896516,64.6153846153846,1.98344256640221
"3101","pz542dy6146%2F421_235_TC_46",453,5720,2268,70,3510,5798,12.9059829059829,98.6547085201794,64.6153846153846,1.20731286650569
"3102","pz542dy6146%2F421_237_TC_46",415,3,1955,163,3471,5814,11.9562085854221,0.0515995872033024,56.3238259867473,2.80357757137943
"3103","pz542dy6146%2F421_237_TC_46",2410,3,170,163,3471,5814,69.4324402189571,0.0515995872033024,4.89772399884759,2.80357757137943
"3104","pz542dy6146%2F421_237_TC_46",2618,3,38,163,3471,5814,75.4249495822529,0.0515995872033024,1.09478536444829,2.80357757137943
"3105","pz542dy6146%2F421_239_TC_46",358,3,2195,190,3431,5846,10.434275721364,0.0513171399247349,63.9755173418828,3.25008552856654
"3106","pz542dy6146%2F421_240_TC_46",805,5778,690,70,3487,5846,23.0857470605105,98.8368114950393,19.7877831947233,1.19739993157715
"3107","pz542dy6146%2F421_241_TC_46",358,3,1478,160,3446,5774,10.388856645386,0.0519570488396259,42.890307603018,2.77104260478005
"3108","pz542dy6146%2F421_241_TC_46",1930,3,665,160,3446,5774,56.0069645966338,0.0519570488396259,19.297736506094,2.77104260478005
"3109","pz542dy6146%2F421_242_TC_46",850,5635,995,133,3503,5766,24.2649157864687,97.7280610475199,28.4042249500428,2.30662504335761
"3110","pz542dy6146%2F421_242_TC_46",1885,5635,1113,133,3503,5766,53.811019126463,97.7280610475199,31.7727662003997,2.30662504335761
"3111","pz542dy6146%2F421_245_TC_46",448,5655,1268,133,3495,5798,12.8183118741059,97.5336322869955,36.2804005722461,2.29389444636081
"3112","pz542dy6146%2F421_245_TC_46",1775,5655,820,133,3495,5798,50.7868383404864,97.5336322869955,23.4620886981402,2.29389444636081
"3113","pz542dy6146%2F421_246_TC_46",883,3,2123,203,3495,5774,25.2646638054363,0.0519570488396259,60.7439198855508,3.51576030481469
"3114","pz542dy6146%2F421_247_TC_46",403,3,1560,85,3455,5758,11.6642547033285,0.0521014241055922,45.1519536903039,1.47620701632511
"3115","pz542dy6146%2F421_247_TC_46",2015,3,585,85,3455,5758,58.3212735166425,0.0521014241055922,16.931982633864,1.47620701632511
"3116","pz542dy6146%2F421_248_TC_46",908,5,2133,78,3527,5766,25.7442585766941,0.0867152271938953,60.4763254890842,1.35275754422477
"3117","pz542dy6146%2F421_250_TC_46",890,15,2103,140,3495,5766,25.4649499284692,0.260145681581686,60.1716738197425,2.42802636142907
"3118","pz542dy6146%2F421_250_TC_46",890,5698,2125,70,3495,5766,25.4649499284692,98.820672910163,60.8011444921316,1.21401318071453
"3119","pz542dy6146%2F421_252_TC_46",890,5728,2128,65,3519,5798,25.2912759306621,98.7926871334943,60.4717249218528,1.12107623318386
"3120","pz542dy6146%2F421_257_TC_46",378,3,2223,83,3391,5766,11.14715423179,0.0520291363163372,65.555883220289,1.43947277141866
"3121","pz542dy6146%2F421_257_TC_46",385,5635,2215,133,3391,5766,11.3535830138602,97.7280610475199,65.3199646122088,2.30662504335761
"3122","pz542dy6146%2F421_258_TC_46",878,3,2095,105,3511,5798,25.0071204784962,0.0517419799931011,59.6696097977784,1.81096929975854
"3123","pz542dy6146%2F421_259_TC_46",375,3,1015,153,3446,5838,10.8821822402786,0.0513874614594039,29.454439930354,2.6207605344296
"3124","pz542dy6146%2F421_259_TC_46",1433,3,1130,153,3446,5838,41.5844457341846,0.0513874614594039,32.7916424840395,2.6207605344296
"3125","pz542dy6146%2F421_259_TC_46",348,5708,1043,125,3446,5838,10.0986651189785,97.7732100034258,30.2669762042948,2.14114422747516
"3126","pz542dy6146%2F421_260_TC_46",855,15,2113,123,3511,5822,24.3520364568499,0.257643421504638,60.1822842495016,2.11267605633803
"3127","pz542dy6146%2F421_265_TC_46",333,5700,990,120,3407,5822,9.77399471675961,97.9045001717623,29.057822130907,2.0611473720371
"3128","pz542dy6146%2F421_266_TC_46",860,5,2183,125,3487,5830,24.6630341267565,0.0857632933104631,62.6039575566389,2.14408233276158
"3129","pz542dy6146%2F421_269_TC_46",375,3,2133,138,3431,5822,10.929758088021,0.0515286843009275,62.1684640046634,2.37031947784267
"3130","pz542dy6146%2F421_281_TC_46",465,3,1665,168,3455,5798,13.4587554269175,0.0517419799931011,48.1910274963821,2.89755087961366
"3131","pz542dy6146%2F421_284_TC_46",833,3,2190,133,3519,5830,23.6714975845411,0.0514579759862779,62.233589087809,2.28130360205832
"3132","pz542dy6146%2F421_294_TC_46",840,8,1355,120,3399,5806,24.7131509267432,0.137788494660696,39.8646660782583,2.06682741991044
"3133","pz542dy6146%2F421_294_TC_46",2448,8,205,120,3399,5806,72.0211827007944,0.137788494660696,6.03118564283613,2.06682741991044
"3134","pz542dy6146%2F421_294_TC_46",2698,8,213,120,3399,5806,79.3762871432774,0.137788494660696,6.26654898499559,2.06682741991044
"3135","pz542dy6146%2F421_312_TC_46",805,3,2213,118,3438,5831,23.4147760325771,0.051449151089007,64.368819080861,2.02366660950094
"3136","pz542dy6146%2F421_314_TC_46",833,5,2185,128,3382,5830,24.6303962152572,0.0857632933104631,64.6067415730337,2.19554030874786
"3137","pz542dy6146%2F421_314_TC_46",833,5585,2185,225,3382,5830,24.6303962152572,95.7975986277873,64.6067415730337,3.85934819897084
"3138","fr610kh2998%2F422_014_TC_46",898,3,143,148,3558,5583,25.238898257448,0.0537345513164965,4.01911186059584,2.65090453161383
"3139","fr610kh2998%2F422_014_TC_46",1150,3,168,148,3558,5583,32.3215289488477,0.0537345513164965,4.72175379426644,2.65090453161383
"3140","fr610kh2998%2F422_055_TC_46",525,3,2070,85,3629,5606,14.4667952604023,0.0535140920442383,57.0405070267291,1.51623260792009
"3141","fr610kh2998%2F422_055_TC_46",2695,3,55,85,3629,5606,74.2628823367319,0.0535140920442383,1.51556902728024,1.51623260792009
"3142","fr610kh2998%2F422_057_TC_46",440,3,2400,163,3558,5590,12.3664980326026,0.0536672629695885,67.4536256323778,2.91592128801431
"3143","fr610kh2998%2F422_061_TC_46",495,5508,2005,75,3590,5590,13.7883008356546,98.5330948121646,55.849582172702,1.34168157423971
"3144","fr610kh2998%2F422_065_TC_46",465,3,2098,178,3582,5590,12.9815745393635,0.0536672629695885,58.57063093244,3.18425760286225
"3145","fr610kh2998%2F422_065_TC_46",2663,3,213,178,3582,5590,74.3439419318816,0.0536672629695885,5.9463986599665,3.18425760286225
"3146","fr610kh2998%2F422_067_TC_46",488,3,2328,128,3622,5598,13.4732192159028,0.0535905680600214,64.2738818332413,2.28653090389425
"3147","fr610kh2998%2F422_093_TC_46",2243,3,513,155,3542,5582,63.3258046301525,0.053744177714081,14.4833427442123,2.77678251522752
"3148","fr610kh2998%2F422_099_TC_46",483,3,1980,90,3614,5574,13.3646928610957,0.0538213132400431,54.786939679026,1.61463939720129
"3149","fr610kh2998%2F422_099_TC_46",2530,3,140,90,3614,5574,70.005534034311,0.0538213132400431,3.87382401770891,1.61463939720129
"3150","fr610kh2998%2F422_099_TC_46",2883,3,95,90,3614,5574,79.7731045932485,0.0538213132400431,2.62866629773105,1.61463939720129
"3151","fr610kh2998%2F422_099_TC_46",2883,4010,95,220,3614,5574,79.7731045932485,71.9411553641909,2.62866629773105,3.94689630426982
"3152","fr610kh2998%2F422_108_TC_46",560,25,1058,65,3599,5590,15.5598777438177,0.447227191413238,29.3970547374271,1.16279069767442
"3153","fr610kh2998%2F422_108_TC_46",2623,2223,575,235,3599,5590,72.8813559322034,39.7674418604651,15.9766601833843,4.20393559928444
"3154","fr610kh2998%2F422_109_TC_46",460,3,2423,150,3582,5590,12.8419877163596,0.0536672629695885,67.643774427694,2.68336314847943
"3155","fr610kh2998%2F422_125_TC_46",2558,2268,395,213,3574,5582,71.5724678231673,40.6305983518452,11.0520425293788,3.81583661769975
"3156","fr610kh2998%2F422_125_TC_46",2558,4383,348,168,3574,5582,71.5724678231673,78.5202436402723,9.73698936765529,3.00967395198853
"3157","fr610kh2998%2F422_128_TC_46",2195,4663,890,193,3575,5590,61.3986013986014,83.4168157423971,24.8951048951049,3.4525939177102
"3158","fr610kh2998%2F422_129_TC_46",423,293,1498,208,3606,5590,11.7304492512479,5.24150268336315,41.5418746533555,3.72093023255814
"3159","fr610kh2998%2F422_137_TC_46",2458,723,345,173,3670,5582,66.9754768392371,12.9523468290935,9.40054495912807,3.099247581512
"3160","fr610kh2998%2F422_137_TC_46",2458,2435,460,220,3670,5582,66.9754768392371,43.6223575779291,12.5340599455041,3.9412396990326
"3161","fr610kh2998%2F422_142_TC_46",615,693,305,213,3591,5630,17.1261487050961,12.3090586145648,8.49345586187691,3.78330373001776
"3162","fr610kh2998%2F422_144_TC_46",615,35,383,83,3599,5670,17.0880800222284,0.617283950617284,10.6418449569325,1.46384479717813
"3163","fr610kh2998%2F422_144_TC_46",1083,35,1455,83,3599,5670,30.0916921367046,0.617283950617284,40.427896637955,1.46384479717813
"3164","fr610kh2998%2F422_144_TC_46",2623,2105,610,225,3599,5670,72.8813559322034,37.1252204585538,16.9491525423729,3.96825396825397
"3165","fr610kh2998%2F422_144_TC_46",615,5503,383,168,3599,5670,17.0880800222284,97.0546737213404,10.6418449569325,2.96296296296296
"3166","fr610kh2998%2F422_144_TC_46",1083,5503,1468,168,3599,5670,30.0916921367046,97.0546737213404,40.7891080855793,2.96296296296296
"3167","fr610kh2998%2F422_144_TC_46",2835,5503,398,168,3599,5670,78.7718810780772,97.0546737213404,11.058627396499,2.96296296296296
"3168","fr610kh2998%2F422_146_TC_46",675,30,1005,120,3591,5670,18.796992481203,0.529100529100529,27.9866332497911,2.11640211640212
"3169","fr610kh2998%2F422_151_TC_46",1995,1250,88,150,3622,5574,55.0800662617338,22.4255471833513,2.42959690778575,2.69106566200215
"3170","fr610kh2998%2F422_151_TC_46",2148,1250,503,150,3622,5574,59.3042517945886,22.4255471833513,13.8873550524572,2.69106566200215
"3171","fr610kh2998%2F422_151_TC_46",2148,2025,550,248,3622,5574,59.3042517945886,36.3293864370291,15.184980673661,4.44922856117689
"3172","fr610kh2998%2F422_151_TC_46",2148,3000,558,213,3622,5574,59.3042517945886,53.8213132400431,15.4058531198233,3.82131324004306
"3173","fr610kh2998%2F422_151_TC_46",1910,3710,190,230,3622,5574,52.733296521259,66.5590240401866,5.2457205963556,4.12630068173663
"3174","fr610kh2998%2F422_153_TC_46",2723,1353,180,225,3534,5590,77.0514997170345,24.2039355992844,5.09337860780985,4.02504472271914
"3175","fr610kh2998%2F422_153_TC_46",2605,2485,290,258,3534,5590,73.712507074137,44.4543828264759,8.20599886813809,4.61538461538462
"3176","fr610kh2998%2F422_153_TC_46",410,2760,888,223,3534,5590,11.601584606678,49.3738819320215,25.1273344651952,3.98926654740608
"3177","fr610kh2998%2F422_155_TC_46",2680,1193,265,188,3534,5558,75.8347481607244,21.464555595538,7.49858517260894,3.38251169485426
"3178","fr610kh2998%2F422_155_TC_46",2528,1385,418,225,3534,5558,71.5336728919072,24.9190356243253,11.8279569892473,4.04821878373516
"3179","fr610kh2998%2F422_161_TC_46",488,8,2390,143,3638,5606,13.4139637163277,0.142704245451302,65.695437053326,2.55083838744203
"3180","fr610kh2998%2F422_167_TC_46",1718,3,283,175,3534,5590,48.6134691567629,0.0536672629695885,8.00792303338993,3.13059033989267
"3181","fr610kh2998%2F422_167_TC_46",2093,3,708,175,3534,5590,59.2246745897001,0.0536672629695885,20.0339558573854,3.13059033989267
"3182","fr610kh2998%2F422_172_TC_46",638,1330,60,225,3583,5574,17.8063075634943,23.8607822030858,1.674574379012,4.03659849300323
"3183","fr610kh2998%2F422_181_TC_46",380,3,1473,173,3550,5621,10.7042253521127,0.0533712862479986,41.4929577464789,3.07774417363458
"3184","fr610kh2998%2F422_181_TC_46",1893,3,930,173,3550,5621,53.3239436619718,0.0533712862479986,26.1971830985915,3.07774417363458
"3185","fr610kh2998%2F422_181_TC_46",1893,768,915,213,3550,5621,53.3239436619718,13.6630492794876,25.7746478873239,3.7893613236079
"3186","fr610kh2998%2F422_181_TC_46",405,5530,1448,93,3550,5621,11.4084507042254,98.3810709838107,40.7887323943662,1.65450987368796
"3187","fr610kh2998%2F422_181_TC_46",1893,5530,903,93,3550,5621,53.3239436619718,98.3810709838107,25.4366197183099,1.65450987368796
"3188","fr610kh2998%2F422_189_TC_46",2753,1370,298,203,3638,5598,75.673446948873,24.4730260807431,8.19131390874107,3.62629510539478
"3189","fr610kh2998%2F422_189_TC_46",2595,1578,98,200,3638,5598,71.3304013194063,28.1886387995713,2.69378779549203,3.57270453733476
"3190","fr610kh2998%2F422_189_TC_46",2740,1578,310,200,3638,5598,75.3161077515118,28.1886387995713,8.52116547553601,3.57270453733476
"3191","fr610kh2998%2F422_189_TC_46",2750,4303,250,248,3638,5598,75.5909840571743,76.8667381207574,6.8719076415613,4.43015362629511
"3192","fr610kh2998%2F422_195_TC_46",1318,23,625,158,3638,5614,36.2286970863112,0.409690060562879,17.1797691039032,2.81439258995369
"3193","fr610kh2998%2F422_195_TC_46",1993,23,255,158,3638,5614,54.7828477185267,0.409690060562879,7.00934579439252,2.81439258995369
"3194","fr610kh2998%2F422_195_TC_46",2310,23,215,158,3638,5614,63.4964266080264,0.409690060562879,5.90984057174272,2.81439258995369
"3195","fr610kh2998%2F422_195_TC_46",2630,23,95,158,3638,5614,72.2924683892249,0.409690060562879,2.61132490379329,2.81439258995369
"3196","fr610kh2998%2F422_195_TC_46",2800,23,73,158,3638,5614,76.9653655854865,0.409690060562879,2.0065970313359,2.81439258995369
"3197","fr610kh2998%2F422_199_TC_46",390,3,1185,200,3663,5590,10.6470106470106,0.0536672629695885,32.3505323505324,3.5778175313059
"3198","fr610kh2998%2F422_199_TC_46",1658,3,325,200,3663,5590,45.2634452634453,0.0536672629695885,8.87250887250887,3.5778175313059
"3199","fr610kh2998%2F422_199_TC_46",2025,3,98,200,3663,5590,55.2825552825553,0.0536672629695885,2.67540267540268,3.5778175313059
"3200","fr610kh2998%2F422_199_TC_46",2170,3,563,200,3663,5590,59.2410592410592,0.0536672629695885,15.3699153699154,3.5778175313059
"3201","fr610kh2998%2F422_201_TC_46",330,5565,2130,58,3638,5622,9.07091808686091,98.9861259338314,58.5486531061023,1.03166133048737
"3202","fr610kh2998%2F422_209_TC_46",2445,18,428,105,3686,5622,66.3320672816061,0.32017075773746,11.6115029842648,1.86766275346852
"3203","fr610kh2998%2F422_218_TC_46",840,5,2288,75,3567,5622,23.5492010092515,0.0889363215937389,64.143537987104,1.33404482390608
"3204","fr610kh2998%2F422_242_TC_46",713,5533,2205,115,3607,5646,19.7671194898808,97.9985830676585,61.1311339062933,2.0368402408785
"3205","fr610kh2998%2F422_243_TC_46",485,5548,2373,108,3638,5654,13.3315008246289,98.1252210824195,65.2281473336998,1.91015210470463
"3206","fr610kh2998%2F422_251_TC_46",553,3,2350,160,3662,5566,15.1010376843255,0.053898670499461,64.1725832878209,2.87459575997125
"3207","fr610kh2998%2F422_283_TC_46",365,3,1645,98,3614,5647,10.0996126175982,0.0531255533911812,45.5174322080797,1.73543474411192
"3208","fr610kh2998%2F422_283_TC_46",2048,3,823,98,3614,5647,56.6685113447703,0.0531255533911812,22.7725511898174,1.73543474411192
"3209","fr610kh2998%2F422_327_TC_46",443,3,2185,55,3526,5558,12.5638116846285,0.0539762504498021,61.9682359614294,0.989564591579705
"3210","fr610kh2998%2F422_358_TC_46",960,30,1453,100,3612,5693,26.578073089701,0.526962936940102,40.2270210409745,1.75654312313367
"3211","fr610kh2998%2F422_359_TC_46",520,10,2233,88,3636,5652,14.3014301430143,0.176928520877565,61.4136413641364,1.55697098372258
"3212","fr610kh2998%2F422_361_TC_46",410,3,2375,205,3630,5640,11.2947658402204,0.0531914893617021,65.4269972451791,3.63475177304965
"3213","fr610kh2998%2F422_411_TC_46",1400,3,1093,153,3576,5640,39.1498881431767,0.0531914893617021,30.5648769574944,2.71276595744681
"3214","fr610kh2998%2F422_427_TC_46",2108,10,818,75,3540,5622,59.5480225988701,0.177872643187478,23.1073446327684,1.33404482390608
"3215","fr610kh2998%2F422_431_TC_46",595,3,2565,105,3558,5664,16.7228780213603,0.0529661016949153,72.0910623946037,1.85381355932203
"3216","fr610kh2998%2F422_441_TC_46",525,5548,1103,33,3582,5586,14.6566164154104,99.3197278911565,30.7928531546622,0.590762620837809
"3217","fr610kh2998%2F422_445_TC_46",333,3,2348,118,3576,5640,9.31208053691275,0.0531914893617021,65.6599552572707,2.09219858156028
"3218","fr610kh2998%2F422_445_TC_46",2718,3,80,118,3576,5640,76.006711409396,0.0531914893617021,2.23713646532438,2.09219858156028
"3219","fr610kh2998%2F422_446_TC_46",668,5513,2533,135,3642,5646,18.3415705656233,97.6443499822883,69.5496979681494,2.39107332624867
"3220","fr610kh2998%2F422_455_TC_46",1645,3,83,123,3570,5616,46.078431372549,0.0534188034188034,2.3249299719888,2.19017094017094
"3221","fr610kh2998%2F422_455_TC_46",1765,3,760,123,3570,5616,49.4397759103641,0.0534188034188034,21.2885154061625,2.19017094017094
"3222","fr610kh2998%2F422_455_TC_46",2688,3,38,123,3570,5616,75.2941176470588,0.0534188034188034,1.06442577030812,2.19017094017094
"3223","fr610kh2998%2F422_455_TC_46",2688,3265,38,183,3570,5616,75.2941176470588,58.1374643874644,1.06442577030812,3.25854700854701
"3224","fr610kh2998%2F422_466_TC_46",2980,713,38,180,3720,5652,80.1075268817204,12.6150035385704,1.02150537634409,3.18471337579618
"3225","fr610kh2998%2F422_477_TC_46",1283,3,223,178,3606,5605,35.579589572934,0.0535236396074933,6.18413754853023,3.1757359500446
"3226","fr610kh2998%2F422_477_TC_46",1545,3,380,178,3606,5605,42.8452579034942,0.0535236396074933,10.5379922351636,3.1757359500446
"3227","fr610kh2998%2F422_477_TC_46",2035,3,1068,178,3606,5605,56.4337215751525,0.0535236396074933,29.6173044925125,3.1757359500446
"3228","fr610kh2998%2F422_563_TC_46",1500,8,168,88,3570,5645,42.0168067226891,0.141718334809566,4.70588235294118,1.55890168290523
"3229","fr610kh2998%2F422_563_TC_46",1730,8,233,88,3570,5645,48.4593837535014,0.141718334809566,6.5266106442577,1.55890168290523
"3230","fr610kh2998%2F422_563_TC_46",2103,8,400,88,3570,5645,58.9075630252101,0.141718334809566,11.2044817927171,1.55890168290523
"3231","fr610kh2998%2F422_563_TC_46",2543,8,455,88,3570,5645,71.2324929971989,0.141718334809566,12.7450980392157,1.55890168290523
"3232","fr610kh2998%2F422_570_TC_46",525,18,220,63,3630,5638,14.4628099173554,0.319262149698475,6.06060606060606,1.11741752394466
"3233","fr610kh2998%2F422_570_TC_46",790,18,95,63,3630,5638,21.763085399449,0.319262149698475,2.61707988980716,1.11741752394466
"3234","pm493kf4162%2F424_001_V_TC_46",1765,520,303,130,3844,5535,45.9157127991675,9.39476061427281,7.88241415192508,2.3486901535682
"3235","pm493kf4162%2F424_001_V_TC_46",2110,520,1538,130,3844,5535,54.8907388137357,9.39476061427281,40.0104058272633,2.3486901535682
