"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_197_R_TC_46/2532,3352,260,692/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_258_V_TC_46/1882,1375,235,325/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_238_V_TC_46/1867,3322,255,2182/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_266_V_TC_46/1115,1235,687,2937/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_069_V_TC_46/3587,1122,402,1055/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_124_R_TC_46/187,917,335,2175/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_050_V_TC_46/2040,1382,962,755/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_050_V_TC_46/2040,1382,962,755/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_050_V_TC_46/2040,1382,962,755/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_230_R_TC_46/2107,2972,427,1717/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_123_R_TC_46/1632,452,395,3322/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_267_V_TC_46/605,887,1055,2972/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_186_V_TC_46/695,275,670,662/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_186_V_TC_46/695,275,670,662/pct:40/0/default.jpg","gold"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_022_V_TC_46/1165,435,317,552/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_430_V_TC_46/1470,2792,472,1322/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_39_R_TC_46/2,5092,722,2455/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_195_V_TC_46/2097,2190,332,557/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_088_V_TC_46/3580,3410,382,1650/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_192_V_TC_46/1570,2140,922,945/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_126_TC_46/1370,4292,355,442/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_084_R_TC_46/7,685,525,1770/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_010_R_TC_46/2172,915,1550,1740/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_010_R_TC_46/2172,915,1550,1740/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_010_R_TC_46/2172,915,1550,1740/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_166_R_TC_46/2480,3742,552,832/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_017_V_TC_46/1487,2862,325,1280/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_160_R_TC_46/2480,1612,552,527/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_160_R_TC_46/2480,1612,552,527/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_160_R_TC_46/2480,1612,552,527/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_262_R_TC_46/832,1482,150,1255/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_48_V_TC_46/1627,4760,740,1555/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_368_V_TC_46/985,512,500,1232/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_022_R_TC_46/1880,1447,255,267/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_22_R_TC_46/2225,5600,382,1257/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_036_R_TC_46/820,3015,295,1910/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_092_R_TC_46/2547,5060,332,1160/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_149_R_TC_46/412,6117,732,1857/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_248_V_TC_46/1910,4045,385,562/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_113_R_TC_46/402,5430,535,2347/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_185_V_TC_46/3567,5337,392,1017/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_211_R_TC_46/2130,2507,537,1837/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_150_V_TC_46/912,5650,892,1425/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_125_R_TC_46/2,492,327,472/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_168_V_TC_46/1727,6062,405,617/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/bg021sq9590%2F200_58_TC_46/3275,5195,827,777/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_261_TC_46/347,4912,362,647/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_151_R_TC_46/412,1345,290,352/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_71_V_TC_46/2100,872,165,510/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_191_R_TC_46/45,1602,170,440/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_113_V_TC_46/1067,1042,470,1772/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_220_V_TC_46/3692,1542,272,355/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_197_R_TC_46/47,5980,630,902/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_141_R_TC_46/442,4185,512,630/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_181_R_TC_46/212,3680,300,377/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_42_R_TC_46/2,3147,1022,1875/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_101_R_TC_46/1442,1825,737,2370/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_569_V_TC_46/2300,1690,952,3985/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_569_V_TC_46/2300,1690,952,3985/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_569_V_TC_46/2300,1690,952,3985/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_126_R_TC_46/1910,2685,352,535/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_018_R_TC_46/2127,360,367,922/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_19_R_TC_46/127,912,895,2192/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_238_R_TC_46/1960,3057,397,1307/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_194_V_TC_46/3727,4032,400,1000/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_195_R_TC_46/1890,1477,292,370/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_195_R_TC_46/1890,1477,292,370/pct:40/0/default.jpg","gold"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_195_R_TC_46/1890,1477,292,370/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_197_V_TC_46/2087,1745,227,537/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/vx000hq8392%2F275_17_V_TC_46/2102,457,177,785/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_32_V_TC_46/3300,1907,730,3710/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_120_R_TC_46/270,4292,197,1130/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_618_R_TC_46/17,3542,347,990/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_50_R_TC_46/402,1502,515,3645/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_010_V_TC_46/1760,1150,350,3367/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_562_V_TC_46/612,3810,517,2407/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_198_R_TC_46/145,4200,1197,2290/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_198_R_TC_46/145,4200,1197,2290/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_035_R_TC_46/2,6045,627,457/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_057_R_TC_46/375,6132,445,482/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_255_V_TC_46/685,2207,567,2915/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_042_R_TC_46/192,2782,307,1495/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_119_R_TC_46/2392,1700,465,452/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_123_V_TC_46/1442,4865,215,450/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kb304wh5721%2F327_180_V_TC_46/2057,522,320,540/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_139_V_TC_46/3352,787,245,815/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_215_R_TC_46/240,4682,665,1585/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_175_TC_46/295,4560,357,620/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_293_R_TC_46/47,1440,785,2082/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_205_V_TC_46/1687,4297,725,487/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_107_R_TC_46/275,2650,672,1922/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_123_R_TC_46/400,642,317,407/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_255_V_TC_46/3100,4037,497,852/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_63_V_TC_46/3485,4640,747,1685/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wp309nt7987%2F065_61_V_TC_46/1092,787,902,1615/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_200_R_TC_46/1742,2487,370,692/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_154_V_TC_46/3362,2982,302,1507/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_258_R_TC_46/367,6420,500,510/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_620_R_TC_46/1632,1855,332,667/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_620_R_TC_46/1632,1855,332,667/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_620_R_TC_46/1632,1855,332,667/pct:40/0/default.jpg","gold"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_024_V_TC_46/1512,4890,335,480/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_222_R_TC_46/350,4747,720,700/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_085_V_TC_46/782,5872,490,705/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_172_R_TC_46/460,3720,577,1017/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_12_V_TC_46/3422,3190,790,1497/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_250_V_TC_46/3172,1400,335,685/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_032_R_TC_46/2300,572,342,505/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_241_V_TC_46/3265,1150,245,1477/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_029_V_TC_46/885,4837,557,1572/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_310_R_TC_46/2267,4682,485,910/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_177_V_TC_46/987,1807,1257,1395/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_005_R_TC_46/2362,4840,382,1132/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_139_V_TC_46/3667,3130,410,1227/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_064_R_TC_46/82,867,1275,1115/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_064_R_TC_46/82,867,1275,1115/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_064_R_TC_46/82,867,1275,1115/pct:40/0/default.jpg","gold"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_065_R_TC_46/1715,627,257,2787/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_059_V_TC_46/1852,1887,297,1035/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/gf842rx6366%2F459_002_R_TC_46/217,4772,580,602/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_027_V_TC_46/2992,2360,407,632/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_111_V_TC_46/3377,4632,347,2157/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_139_R_TC_46/487,3280,302,540/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_104_V_TC_46/3075,3695,545,2152/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_175_R_TC_46/2507,4180,722,527/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_175_R_TC_46/2507,4180,722,527/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_177_V_TC_46/1837,1925,295,1307/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/jz764vk2561%2F315_44_V_TC_46/377,3282,380,482/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_084_R_TC_46/322,1392,177,647/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_419_V_TC_46/527,922,525,4065/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_255_R_TC_46/2480,5807,450,1295/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_122_R_TC_46/247,930,357,1265/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_134_R_TC_46/1417,2155,375,2297/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/vx143vh9242%2F017_136_V_TC_46/1147,7262,532,535/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_132_R_TC_46/2440,4502,855,467/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_156_V_TC_46/2242,1807,342,1015/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_001_R_TC_46/310,462,632,3675/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_001_R_TC_46/310,462,632,3675/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_118_V_TC_46/2607,707,447,2985/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_30_R_TC_46/2172,3622,590,2047/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_073_V_TC_46/1137,842,137,697/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_267_R_TC_46/295,5177,597,500/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_114_R_TC_46/500,3705,277,452/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_024_V_TC_46/2532,3257,462,2260/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_8_R_TC_46/270,2292,350,1322/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/vf742yx0561%2F062_28_R_TC_46/787,2372,297,602/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_205_TC_46/172,877,432,537/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_23_R_TC_46/130,415,387,445/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hp146pz7537%2F072_23_R_TC_46/130,415,387,445/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_27_R_TC_46/632,1967,497,560/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_120_V_TC_46/3755,1105,305,1697/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_267_V_TC_46/3092,5540,565,1625/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_225_V_TC_46/3467,3255,432,1275/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_011_V_TC_46/2475,2897,590,2540/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_11_R_TC_46/2202,882,590,3280/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_317_V_TC_46/1355,4982,637,967/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_153_V_TC_46/660,1070,1160,2120/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_188_V_TC_46/3175,2435,475,717/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_82_R_TC_46/307,1870,660,1352/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_013_V_TC_46/1465,4035,722,775/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_039_R_TC_46/2327,1320,332,445/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_046_V_TC_46/930,2327,965,1115/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_046_V_TC_46/930,2327,965,1115/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qj220gv8417%2F139_134_R_TC_46/240,330,102,1777/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_136_V_TC_46/3350,1610,292,1107/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_073_R_TC_46/255,780,307,1005/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_412_R_TC_46/2310,3792,432,2832/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_257_V_TC_46/3562,2265,402,1077/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_423_V_TC_46/795,485,430,2937/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/ns652yk6818%2F266_297_TC_46/2,3892,472,3827/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qk423pn9162%2F011_094_V_TC_46/1602,5482,1120,1240/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_319_R_TC_46/607,2210,430,1642/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_85_V_TC_46/1772,2395,580,1002/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/zh635rv2202%2F402_117_V_TC_46/777,1350,280,655/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_578_R_TC_46/1527,692,370,760/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_268_V_TC_46/1082,4282,185,465/pct:40/0/default.jpg","gold"
"https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_268_V_TC_46/1082,4282,185,465/pct:40/0/default.jpg","purple"
"https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_268_V_TC_46/1082,4282,185,465/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_268_V_TC_46/1082,4282,185,465/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_548_V_TC_46/442,2397,1070,2385/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_548_V_TC_46/442,2397,1070,2385/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_548_V_TC_46/442,2397,1070,2385/pct:40/0/default.jpg","yellow"
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_31_V_TC_46/1022,2917,470,777/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_349_R_TC_46/407,1882,507,1315/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qm817bv7839%2F400_144_R_TC_46/227,6002,615,880/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_031_R_TC_46/2,2007,482,955/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/xj710dc7305%2F029_155_V_TC_46/3562,1015,310,402/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_19_R_TC_46/2127,3770,392,4052/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_135_R_TC_46/220,1385,1522,1880/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_159_V_TC_46/1777,1372,412,1152/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_083_R_TC_46/2325,2312,275,2622/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_111_V_TC_46/1802,2057,470,2382/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_559_V_TC_46/977,1275,585,695/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/rf713dy4795%2F484_559_V_TC_46/977,1275,585,695/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_183_V_TC_46/3482,1440,352,452/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_19_R_TC_46/480,6432,602,825/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_048_R_TC_46/2280,4195,215,1580/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_110_R_TC_46/315,5347,322,412/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_036_R_TC_46/2,5002,317,1120/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_148_R_TC_46/760,890,222,1685/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/gy884xh4155%2F262_89_R_TC_46/2377,847,855,3232/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_173_V_TC_46/730,760,325,667/pct:40/0/default.jpg","blue"
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_564_V_TC_46/2392,500,372,2210/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_392_R_TC_46/440,262,732,2022/pct:40/0/default.jpg","red"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_392_R_TC_46/440,262,732,2022/pct:40/0/default.jpg","green"
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_392_R_TC_46/440,262,732,2022/pct:40/0/default.jpg","gold"
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_224_V_TC_46/3380,4902,422,2202/pct:40/0/default.jpg","red"
